x,close
2015-12-30,57.54
2015-12-29,58.24
2015-12-28,56.18
2015-12-25,56.18
2015-12-24,56.18
2015-12-23,57.6
2015-12-22,59.28
2015-12-21,58.6
2015-12-18,59.36
2015-12-17,59.46
2015-12-16,58.86
2015-12-15,58.09
2015-12-14,58.09
2015-12-11,58.09
2015-12-10,59.18
2015-12-09,58.12
2015-12-08,57.22
2015-12-07,60.22
2015-12-04,61.52
2015-12-03,62.44
2015-12-02,58.9
2015-12-01,59.57
2015-11-30,60.85
2015-11-27,60.07
2015-11-26,65.56
2015-11-25,67.49
2015-11-24,69.72
2015-11-23,68.8
2015-11-20,74.17
2015-11-19,74.76
2015-11-18,73.29
2015-11-17,66.63
2015-11-16,65.51
2015-11-13,65.42
2015-11-12,65.37
2015-11-11,61.15
2015-11-10,55.59
2015-11-09,54.46
2015-11-06,53.77
2015-11-05,53.57
2015-11-04,54.43
2015-11-03,53.11
2015-11-02,54.36
2015-10-30,53.23
2015-10-29,53.2
2015-10-28,52.9
2015-10-27,52.41
2015-10-26,53.55
2015-10-23,53.9
2015-10-22,54.49
2015-10-21,52.88
2015-10-20,57.38
2015-10-19,57.87
2015-10-16,58.75
2015-10-15,54.84
2015-10-14,52.97
2015-10-13,55.14
2015-10-12,55.01
2015-10-09,53.53
2015-10-08,54.08
2015-09-30,52.86
2015-09-29,52.23
2015-09-28,52.58
2015-09-25,53.23
2015-09-24,55.08
2015-09-23,55.16
2015-09-22,56.38
2015-09-21,57.33
2015-09-18,55.57
2015-09-17,55.73
2015-09-16,58.7
2015-09-15,54.84
2015-09-14,55.31
2015-09-11,56.72
2015-09-10,53.08
2015-09-09,52.21
2015-09-08,51.55
2015-09-07,48.28
2015-09-02,47.6
2015-09-01,47.06
2015-08-31,52.26
2015-08-28,55.57
2015-08-27,52.81
2015-08-26,49.83
2015-08-25,49.52
2015-08-24,50.28
2015-08-21,54.36
2015-08-20,54.58
2015-08-19,57.43
2015-08-18,56.88
2015-08-17,63.2
2015-08-14,62.65
2015-08-13,62.8
2015-08-12,62.22
2015-08-11,62.81
2015-08-10,58.93
2015-08-07,53.75
2015-08-06,51.81
2015-08-05,51.64
2015-08-04,55.29
2015-08-03,52.62
2015-07-31,58.48
2015-07-30,60.66
2015-07-29,62.4
2015-07-28,61.58
2015-07-27,63.64
2015-07-24,70.71
2015-07-23,64.28
2015-07-22,63.66
2015-07-21,66.3
2015-07-20,66.23
2015-07-17,67.02
2015-07-16,60.93
2015-07-15,57.08
2015-07-14,51.88
2015-07-13,47.17
2015-07-10,47.17
2015-07-09,47.17
2015-07-08,47.17
2015-07-07,47.17
2015-07-06,52.41
2015-07-03,58.24
2015-07-02,64.71
2015-07-01,71.9
2015-06-30,72.67
2015-06-29,66.06
2015-06-26,66.29
2015-06-25,65.97
2015-06-24,59.97
2015-06-23,54.52
2015-06-19,49.57
2015-06-18,54.09
2015-06-17,59.16
2015-06-16,55.85
2015-06-15,58.29
2015-06-12,62.46
2015-06-11,63.18
2015-06-10,62.19
2015-06-09,61.31
2015-06-08,62.36
2015-06-05,64.39
2015-06-04,65.77
2015-06-03,61.61
2015-06-02,64.01
2015-06-01,61.7
2015-05-29,60.9
2015-05-28,64.57
2015-05-27,71.74
2015-05-26,65.22
2015-05-25,59.28
2015-05-22,59.69
2015-05-21,59.19
2015-05-20,56.66
2015-05-19,56.96
2015-05-18,59.2
2015-05-15,60.23
2015-05-14,56.73
2015-05-13,58.07
2015-05-12,52.78
2015-05-11,47.98
2015-05-08,43.62
2015-05-07,40.04
2015-05-06,41.29
2015-05-05,40.57
2015-05-04,40.73
2015-04-30,38.27
2015-04-29,38.38
2015-04-28,37.94
2015-04-27,40.61
2015-04-24,41.5
2015-04-23,41.72
2015-04-22,41.77
2015-04-21,40.29
2015-04-20,40.09
2015-04-17,42.08
2015-04-16,38.79
2015-04-15,35.27
2015-04-14,35.94
2015-04-13,34.89
2015-04-10,32.32
2015-04-09,32.11
2015-04-08,29.97
2015-04-07,30.79
2015-04-03,30.86
2015-04-02,29.56
2015-04-01,29.55
2015-03-31,28.72
2015-03-30,28.52
2015-03-27,28.44
2015-03-26,28.43
2015-03-25,29.13
2015-03-24,29.49
2015-03-23,28.93
2015-03-20,28.84
2015-03-19,28.86
2015-03-18,29.55
2015-03-17,29.55
2015-03-16,29.71
2015-03-13,28.5
2015-03-12,28.24
2015-03-11,27.56
2015-03-10,27.86
2015-03-09,27.58
2015-03-06,27.97
2015-03-05,28.23
2015-03-04,27.92
2015-03-03,27.74
2015-03-02,28.91
2015-02-27,27.83
2015-02-26,26.19
2015-02-25,26.35
2015-02-17,26.92
2015-02-16,26.73
2015-02-13,27.0
2015-02-12,26.33
2015-02-11,26.43
2015-02-10,26.21
2015-02-09,25.52
2015-02-06,25.28
2015-02-05,24.98
2015-02-04,24.99
2015-02-03,25.32
2015-02-02,25.35
2015-01-30,25.18
2015-01-29,26.33
2015-01-28,26.35
2015-01-27,26.93
2015-01-26,28.17
2015-01-23,26.66
2015-01-22,25.72
2015-01-21,25.33
2015-01-20,24.57
2015-01-19,23.8
2015-01-16,24.46
2015-01-15,24.07
2015-01-14,23.9
2015-01-13,24.08
2015-01-12,23.87
2015-01-09,24.84
2015-01-08,25.36
2015-01-07,26.13
2015-01-06,25.26
2015-01-05,25.04
2014-12-31,23.7
2014-12-30,22.97
2014-12-29,23.92
2014-12-26,24.17
2014-12-25,23.43
2014-12-24,23.63
2014-12-23,23.15
2014-12-22,22.95
2014-12-19,25.21
2014-12-18,24.84
2014-12-17,25.38
2014-12-16,26.24
2014-12-15,26.51
2014-12-12,25.19
2014-12-11,23.86
2014-12-10,23.75
2014-12-09,23.11
2014-12-08,25.67
2014-12-05,27.28
2014-12-04,24.8
2014-12-03,24.8
2014-12-02,24.8
2014-12-01,24.8
2014-11-28,24.8
2014-11-27,24.8
2014-11-26,24.71
2014-11-25,23.86
2014-11-24,22.29
2014-11-21,21.8
2014-11-20,21.8
2014-11-19,22.36
2014-11-18,21.41
2014-11-17,21.73
2014-11-14,22.54
2014-11-13,22.32
2014-11-12,22.32
2014-11-11,21.32
2014-11-10,21.4
2014-11-07,21.63
2014-11-06,21.33
2014-11-05,21.59
2014-11-04,21.32
2014-11-03,21.87
2014-10-31,22.01
2014-10-30,22.6
2014-10-29,23.36
2014-10-28,22.63
2014-10-27,22.36
2014-10-24,21.13
2014-10-23,21.08
2014-10-22,21.35
2014-10-21,21.71
2014-10-20,22.52
2014-10-17,22.49
2014-10-16,23.56
2014-10-15,24.2
2014-10-14,23.93
2014-10-13,25.11
2014-10-10,25.03
2014-10-09,23.18
2014-10-08,23.41
2014-09-30,22.83
2014-09-29,23.16
2014-09-26,23.53
2014-09-25,23.29
2014-09-24,23.29
2014-09-23,23.01
2014-09-22,22.27
2014-09-19,22.31
2014-09-18,21.55
2014-09-17,20.05
2014-09-16,20.24
2014-09-15,20.84
2014-09-12,21.1
2014-09-11,20.18
2014-09-10,19.39
2014-09-09,18.59
2014-09-05,18.72
2014-09-04,18.74
2014-09-03,18.65
2014-09-02,18.76
2014-09-01,18.77
2014-08-29,18.25
2014-08-28,17.8
2014-08-27,17.86
2014-08-26,16.73
2014-08-25,17.4
2014-08-22,17.41
2014-08-21,17.06
2014-08-20,17.19
2014-08-19,17.06
2014-08-18,17.2
2014-08-15,17.27
2014-08-14,16.86
2014-08-13,16.77
2014-08-12,16.06
2014-08-11,16.14
2014-08-08,16.12
2014-08-07,16.33
2014-08-06,16.86
2014-08-05,16.86
2014-08-04,16.96
2014-08-01,16.72
2014-07-31,17.03
2014-07-30,16.96
2014-07-29,16.93
2014-07-28,16.8
2014-07-25,16.63
2014-07-24,16.49
2014-07-23,16.34
2014-07-22,16.55
2014-07-21,16.6
2014-07-18,17.02
2014-07-17,16.69
2014-07-16,17.74
2014-07-15,17.73
2014-07-14,17.64
2014-07-11,17.61
2014-07-10,17.29
2014-07-09,17.5
2014-07-08,17.83
2014-07-07,17.72
2014-07-04,17.87
2014-07-03,17.75
2014-07-02,17.38
2014-07-01,17.9
2014-06-30,18.09
2014-06-27,18.08
2014-06-26,18.15
2014-06-25,18.07
2014-06-24,18.33
2014-06-23,18.26
2014-06-20,18.12
2014-06-19,17.89
2014-06-18,18.16
2014-06-17,19.07
2014-06-16,20.29
2014-06-13,20.63
2014-06-12,20.61
2014-06-11,18.77
2014-06-10,18.69
2014-06-09,18.71
2014-06-06,18.28
2014-06-05,18.29
2014-06-04,18.17
2014-06-03,18.18
2014-05-30,17.83
2014-05-29,17.7
2014-05-28,18.21
2014-05-27,18.09
2014-05-26,18.33
2014-05-23,18.33
2014-05-22,18.18
2014-05-21,18.14
2014-05-20,18.43
2014-05-19,18.59
2014-05-16,18.51
2014-05-15,18.56
2014-05-14,18.6
2014-05-13,18.22
2014-05-12,18.1
2014-05-09,18.11
2014-05-08,18.27
2014-05-07,17.67
2014-05-06,18.76
2014-05-05,18.35
2014-04-30,18.86
2014-04-29,19.07
2014-04-28,19.74
2014-04-25,20.02
2014-04-24,19.96
2014-04-23,19.45
2014-04-22,19.37
2014-04-21,21.09
2014-04-18,21.12
2014-04-17,20.47
2014-04-16,20.35
2014-04-15,20.38
2014-04-14,20.61
2014-04-11,19.49
2014-04-10,19.0
2014-04-09,18.99
2014-04-08,19.0
2014-04-04,18.42
2014-04-03,18.23
2014-04-02,17.65
2014-04-01,18.81
2014-03-31,18.39
2014-03-28,19.41
2014-03-27,19.13
2014-03-26,18.9
2014-03-25,18.55
2014-03-24,18.5
2014-03-21,17.94
2014-03-20,17.75
2014-03-19,18.77
2014-03-18,17.82
2014-03-17,16.79
2014-03-14,15.27
2014-03-13,14.65
2014-03-12,14.67
2014-03-11,14.09
2014-03-10,14.03
2014-03-07,14.28
2014-03-06,14.32
2014-03-05,14.31
2014-03-04,14.33
2014-03-03,14.45
2014-02-28,13.98
2014-02-27,14.05
2014-02-26,13.92
2014-02-25,13.76
2014-02-24,13.53
2014-02-21,13.56
2014-02-20,13.82
2014-02-19,13.81
2014-02-18,13.93
