x,close
2015-12-30,50.56
2015-12-29,47.3
2015-12-28,48.48
2015-12-25,45.68
2015-12-24,45.32
2015-12-23,45.77
2015-12-22,46.72
2015-12-21,45.25
2015-12-18,46.06
2015-12-17,47.2
2015-12-16,45.54
2015-12-15,45.81
2015-12-14,45.81
2015-12-11,44.9
2015-12-10,45.44
2015-12-09,43.9
2015-12-08,44.8
2015-12-07,47.14
2015-12-04,46.69
2015-12-03,48.26
2015-12-02,46.24
2015-12-01,47.81
2015-11-30,46.81
2015-11-27,47.98
2015-11-26,52.92
2015-11-25,55.08
2015-11-24,50.07
2015-11-23,49.86
2015-11-20,49.48
2015-11-19,50.99
2015-11-18,49.87
2015-11-17,53.24
2015-11-16,55.13
2015-11-13,54.36
2015-11-12,52.9
2015-11-11,54.68
2015-11-10,54.58
2015-11-09,53.46
2015-11-06,49.57
2015-11-05,46.34
2015-11-04,42.72
2015-11-03,38.84
2015-11-02,41.57
2015-10-30,44.91
2015-10-29,40.83
2015-10-28,37.12
2015-10-27,33.75
2015-10-26,33.75
2015-10-23,33.75
2015-10-22,33.75
2015-10-21,33.75
2015-10-20,33.75
2015-10-19,33.75
2015-10-16,33.75
2015-10-15,33.75
2015-10-14,33.75
2015-10-13,33.75
2015-10-12,33.75
2015-10-09,33.75
2015-10-08,33.75
2015-09-30,33.75
2015-09-29,33.75
2015-09-28,33.75
2015-09-25,33.75
2015-09-24,33.75
2015-09-23,33.75
2015-09-22,33.75
2015-09-21,33.75
2015-09-18,33.75
2015-09-17,33.75
2015-09-16,33.75
2015-09-15,33.75
2015-09-14,33.75
2015-09-11,33.75
2015-09-10,33.75
2015-09-09,33.75
2015-09-08,33.75
2015-09-07,33.75
2015-09-02,33.75
2015-09-01,33.75
2015-08-31,33.75
2015-08-28,33.75
2015-08-27,33.75
2015-08-26,33.75
2015-08-25,33.75
2015-08-24,33.75
2015-08-21,33.75
2015-08-20,33.75
2015-08-19,33.75
2015-08-18,33.75
2015-08-17,33.75
2015-08-14,33.75
2015-08-13,33.75
2015-08-12,33.75
2015-08-11,33.75
2015-08-10,33.75
2015-08-07,33.75
2015-08-06,33.75
2015-08-05,33.75
2015-08-04,33.75
2015-08-03,33.75
2015-07-31,33.75
2015-07-30,33.75
2015-07-29,33.75
2015-07-28,33.75
2015-07-27,33.75
2015-07-24,33.75
2015-07-23,33.75
2015-07-22,33.75
2015-07-21,33.75
2015-07-20,33.75
2015-07-17,33.75
2015-07-16,33.75
2015-07-15,33.75
2015-07-14,33.75
2015-07-13,33.75
2015-07-10,33.75
2015-07-09,33.75
2015-07-08,33.75
2015-07-07,33.75
2015-07-06,33.75
2015-07-03,33.75
2015-07-02,34.47
2015-07-01,38.29
2015-06-30,41.03
2015-06-29,37.3
2015-06-26,41.45
2015-06-25,46.05
2015-06-24,51.05
2015-06-23,54.41
2015-06-19,51.79
2015-06-18,57.21
2015-06-17,63.56
2015-06-16,59.33
2015-06-15,65.93
2015-06-12,73.25
2015-06-11,72.47
2015-06-10,69.2
2015-06-09,67.13
2015-06-08,69.06
2015-06-05,76.74
2015-06-04,75.78
2015-06-03,79.97
2015-06-02,78.77
2015-06-01,74.46
2015-05-29,69.12
2015-05-28,62.83
2015-05-27,68.32
2015-05-26,74.98
2015-05-25,71.9
2015-05-22,74.54
2015-05-21,76.26
2015-05-20,80.5
2015-05-19,84.5
2015-05-18,86.47
2015-05-15,79.89
2015-05-14,78.05
2015-05-13,81.06
2015-05-12,81.28
2015-05-11,73.89
2015-05-08,67.17
2015-05-07,64.63
2015-05-06,62.55
2015-05-05,56.86
2015-05-04,59.67
