x,volume
2016-12-30,27296263.0
2016-12-29,20591180.0
2016-12-28,27680568.0
2016-12-27,24200470.0
2016-12-26,52733620.0
2016-12-23,38467284.0
2016-12-22,26670825.0
2016-12-21,42059871.0
2016-12-20,57319440.0
2016-12-19,34184317.0
2016-12-16,31699206.0
2016-12-15,42361503.0
2016-12-14,44392478.0
2016-12-13,48111743.0
2016-12-12,84528923.0
2016-12-09,40618717.0
2016-12-08,33777255.0
2016-12-07,36344751.0
2016-12-06,41594469.0
2016-12-05,65007282.0
2016-12-02,108008160.0
2016-12-01,85776139.0
2016-11-30,162515677.0
2016-11-29,181680052.0
2016-11-28,180257067.0
2016-11-25,308679924.0
2016-11-24,130822292.0
2016-11-23,172279801.0
2016-11-22,86937982.0
2016-11-21,86840888.0
2016-11-18,55655330.0
2016-11-17,54689181.0
2016-11-16,59029180.0
2016-11-15,66015207.0
2016-11-14,137754882.0
2016-11-11,158878413.0
2016-11-10,68922022.0
2016-11-09,77211494.0
2016-11-08,66866028.0
2016-11-07,47195650.0
2016-11-04,66548337.0
2016-11-03,91555587.0
2016-11-02,68489965.0
2016-11-01,61009976.0
2016-10-31,64908208.0
2016-10-28,80160745.0
2016-10-27,78360220.0
2016-10-26,172983152.0
2016-10-25,56520502.0
2016-10-24,104401773.0
2016-10-21,76914911.0
2016-10-20,49318201.0
2016-10-19,58661893.0
2016-10-18,68501283.0
2016-10-17,72586768.0
2016-10-14,80745712.0
2016-10-13,157267729.0
2016-10-12,83739496.0
2016-10-11,172696184.0
2016-10-10,79975296.0
2016-09-30,46145258.0
2016-09-29,61444288.0
2016-09-28,95950659.0
2016-09-27,49013977.0
2016-09-26,73819324.0
2016-09-23,59904605.0
2016-09-22,118948775.0
2016-09-21,47387812.0
2016-09-20,64266592.0
2016-09-19,54769739.0
2016-09-14,67609983.0
2016-09-13,73869474.0
2016-09-12,136746989.0
2016-09-09,86762178.0
2016-09-08,128639904.0
2016-09-07,156700099.0
2016-09-06,195955841.0
2016-09-05,127192557.0
2016-09-02,144748293.0
2016-09-01,168563029.0
2016-08-31,127980633.0
2016-08-30,172721917.0
2016-08-29,139586581.0
2016-08-26,134134980.0
2016-08-25,278406799.0
2016-08-24,273857027.0
2016-08-23,269571620.0
2016-08-22,628701570.0
2016-08-19,842764468.0
2016-08-18,553070864.0
2016-08-17,504897533.0
2016-08-16,682106452.0
2016-08-15,345817681.0
2016-08-12,106476282.0
2016-08-11,149131117.0
2016-08-10,54844965.0
2016-08-09,57738756.0
2016-08-08,55437687.0
2016-08-05,59853557.0
2016-08-04,92118561.0
2016-08-03,127004313.0
2016-08-02,53819199.0
2016-08-01,60997963.0
2016-07-29,97060168.0
2016-07-28,110602859.0
2016-07-27,98393608.0
2016-07-26,42271177.0
2016-07-25,35351679.0
2016-07-22,62095757.0
2016-07-21,51923037.0
2016-07-20,36619391.0
2016-07-19,36980860.0
2016-07-18,48058468.0
2016-07-15,60198549.0
2016-07-14,66315918.0
2016-07-13,126553638.0
2016-07-12,109615952.0
2016-07-11,70178861.0
2016-07-08,57179367.0
2016-07-07,87594623.0
2016-07-06,85872195.0
2016-07-05,155224876.0
2016-07-04,131225495.0
2016-07-01,83776740.0
2016-06-30,72864231.0
2016-06-29,163315730.0
2016-06-28,88662971.0
2016-06-27,73549980.0
