x,volume
2016-12-30,5731360.0
2016-12-29,5334986.0
2016-12-28,6133966.0
2016-12-27,8702081.0
2016-12-26,5071775.0
2016-12-23,5851193.0
2016-12-22,5174469.0
2016-12-21,5006005.0
2016-12-20,5164242.0
2016-12-19,8606951.0
2016-12-16,17565814.0
2016-12-15,6124495.0
2016-12-14,9160186.0
2016-12-13,6276909.0
2016-12-12,9998726.0
2016-12-09,6204300.0
2016-12-08,6223924.0
2016-12-07,5568739.0
2016-12-06,4486583.0
2016-12-05,5935134.0
2016-12-02,7681190.0
2016-12-01,8464335.0
2016-11-30,6353100.0
2016-11-29,5619154.0
2016-11-28,6305930.0
2016-11-25,9987481.0
2016-11-24,8001743.0
2016-11-23,7989402.0
2016-11-22,10209703.0
2016-11-21,7550489.0
2016-11-18,13320552.0
2016-11-17,10831961.0
2016-11-16,10790844.0
2016-11-15,9523091.0
2016-11-14,11183791.0
2016-11-11,19234485.0
2016-11-10,14466704.0
2016-11-09,16937704.0
2016-11-08,21029020.0
2016-11-07,15474446.0
2016-11-04,16082605.0
2016-11-03,34064674.0
2016-11-02,52004123.0
2016-11-01,19650937.0
2016-10-31,7133510.0
2016-10-28,10105000.0
2016-10-27,17457363.0
2016-10-26,14245335.0
2016-10-25,9353229.0
2016-10-24,7883184.0
2016-10-21,11778608.0
2016-10-20,16333758.0
2016-10-19,22472835.0
2016-10-18,12956263.0
2016-10-17,11443719.0
2016-10-14,12359299.0
2016-10-13,15752444.0
2016-10-12,21157616.0
2016-10-11,48366560.0
2016-10-10,23272910.0
2016-09-30,2239841.0
2016-09-29,2169100.0
2016-09-28,2235360.0
2016-09-27,3110227.0
2016-09-26,5943139.0
2016-09-23,3381509.0
2016-09-22,3430500.0
2016-09-21,2209897.0
2016-09-20,1836701.0
2016-09-19,3443828.0
2016-09-14,4073689.0
2016-09-13,4072308.0
2016-09-12,5906837.0
2016-09-09,3781659.0
2016-09-08,4329518.0
2016-09-07,6298058.0
2016-09-06,7187782.0
2016-09-05,6236441.0
2016-09-02,5680337.0
2016-09-01,5743901.0
2016-08-31,6288173.0
2016-08-30,5974778.0
2016-08-29,6039935.0
2016-08-26,8257287.0
2016-08-25,6796600.0
2016-08-24,9796942.0
2016-08-23,7199279.0
2016-08-22,6177221.0
2016-08-19,12690837.0
2016-08-18,17449141.0
2016-08-17,9747911.0
2016-08-16,7760797.0
2016-08-15,11232910.0
2016-08-12,6041200.0
2016-08-11,5537200.0
2016-08-10,6204298.0
2016-08-09,6877677.0
2016-08-08,5326450.0
2016-08-05,6159055.0
2016-08-04,6003120.0
2016-08-03,10226415.0
2016-08-02,5168829.0
2016-08-01,13732580.0
2016-07-29,8659711.0
2016-07-28,10160266.0
2016-07-27,25596437.0
2016-07-26,10272166.0
2016-07-25,9783377.0
2016-07-22,16658694.0
2016-07-21,15323883.0
2016-07-20,27812423.0
2016-07-19,14668703.0
2016-07-18,45039931.0
2016-07-15,14517070.0
2016-07-14,5458732.0
2016-07-13,11412427.0
2016-07-12,9233019.0
2016-07-11,7831361.0
2016-07-08,5107057.0
2016-07-07,8943000.0
2016-07-06,10421665.0
2016-07-05,6968179.0
2016-07-04,11124177.0
2016-07-01,5305605.0
2016-06-30,10122441.0
2016-06-29,20565576.0
2016-06-28,8657757.0
2016-06-27,7927446.0
2016-06-24,7646334.0
2016-06-23,4479984.0
2016-06-22,6249790.0
2016-06-21,7475930.0
2016-06-20,5251744.0
2016-06-17,6972355.0
2016-06-16,9989666.0
2016-06-15,9471646.0
2016-06-14,9192201.0
2016-06-13,12653436.0
2016-06-08,5812234.0
2016-06-07,6401358.0
2016-06-06,6847285.0
2016-06-03,6625976.0
2016-06-02,5781489.0
2016-06-01,10460461.0
2016-05-31,10425358.0
2016-05-30,3781947.0
2016-05-27,4343275.0
2016-05-26,4762846.0
2016-05-25,4603640.0
2016-05-24,3409984.0
2016-05-23,6126425.0
2016-05-20,8997182.0
2016-05-19,4545335.0
2016-05-18,5940595.0
2016-05-17,7260940.0
2016-05-16,4371869.0
2016-05-13,4418415.0
2016-05-12,6167192.0
2016-05-11,7160301.0
2016-05-10,7389834.0
2016-05-09,15768502.0
2016-05-06,16811086.0
2016-05-05,7361079.0
2016-05-04,5226214.0
2016-05-03,6753108.0
2016-04-29,5018878.0
2016-04-28,6935544.0
2016-04-27,5844906.0
2016-04-26,12731720.0
2016-04-25,5446406.0
2016-04-22,5339602.0
2016-04-21,6734422.0
2016-04-20,17162315.0
2016-04-19,6611024.0
2016-04-18,8606616.0
2016-04-15,9065525.0
2016-04-14,19255328.0
2016-04-13,17628186.0
2016-04-12,6400272.0
2016-04-11,12874501.0
2016-04-08,9785824.0
2016-04-07,9062565.0
2016-04-06,11013788.0
2016-04-05,15249984.0
2016-04-01,14198511.0
2016-03-31,27821908.0
2016-03-30,14098319.0
2016-03-29,6293297.0
2016-03-28,13145548.0
2016-03-25,8414536.0
2016-03-24,12372603.0
2016-03-23,9349164.0
2016-03-22,10617632.0
2016-03-21,20526026.0
2016-03-18,22970114.0
2016-03-17,10709427.0
2016-03-16,9983745.0
2016-03-15,7071187.0
2016-03-14,11061856.0
2016-03-11,4616687.0
2016-03-10,5578193.0
2016-03-09,8095916.0
2016-03-08,8607463.0
2016-03-07,6562671.0
2016-03-04,11628464.0
2016-03-03,11980467.0
2016-03-02,14044161.0
2016-03-01,13550978.0
2016-02-29,22140464.0
2016-02-26,16765558.0
2016-02-25,24492004.0
2016-02-24,19366794.0
2016-02-23,17535011.0
2016-02-22,25329526.0
2016-02-19,15158451.0
2016-02-18,16898333.0
2016-02-17,10540723.0
2016-02-16,10629732.0
2016-02-15,8299618.0
2016-02-05,19634856.0
2016-02-04,15707138.0
2016-02-03,16303401.0
2016-02-02,18123555.0
2016-02-01,11907819.0
2016-01-29,19972189.0
2016-01-28,25421590.0
2016-01-27,19464580.0
2016-01-26,20963224.0
2016-01-25,19705251.0
2016-01-22,10175935.0
2016-01-21,17556623.0
2016-01-20,20282397.0
2016-01-19,15043142.0
2016-01-18,13624650.0
2016-01-15,13470889.0
2016-01-14,14123467.0
2016-01-13,13567887.0
2016-01-12,18112193.0
2016-01-11,27702999.0
2016-01-08,40337920.0
2016-01-07,7462217.0
2016-01-06,26225179.0
2016-01-05,43262373.0
2016-01-04,23512589.0
2015-12-31,25948229.0
2015-12-30,19443005.0
2015-12-29,23658759.0
2015-12-28,31621507.0
2015-12-25,28359203.0
2015-12-24,32037991.0
2015-12-23,39699819.0
2015-12-22,62865344.0
2015-12-21,62699804.0
2015-12-18,81507387.0
2015-12-17,100989558.0
2015-12-16,32381212.0
2015-12-15,25373443.0
2015-12-14,21241753.0
2015-12-11,14956431.0
2015-12-10,14220164.0
2015-12-09,14095842.0
2015-12-08,20395980.0
2015-12-07,33498894.0
2015-12-04,16949149.0
2015-12-03,21194092.0
2015-12-02,14225765.0
2015-12-01,16833793.0
2015-11-30,26480841.0
2015-11-27,38356374.0
2015-11-26,28277573.0
2015-11-25,24360187.0
2015-11-24,28081487.0
2015-11-23,38888893.0
2015-11-20,68023286.0
2015-11-19,18506799.0
2015-11-18,26854388.0
2015-11-17,55256873.0
2015-11-16,17906567.0
2015-11-13,20933347.0
2015-11-12,27534860.0
2015-11-11,28370470.0
2015-11-10,26903083.0
2015-11-09,37570321.0
2015-11-06,27658800.0
2015-11-05,31510828.0
2015-11-04,30790572.0
2015-11-03,15141649.0
2015-11-02,31087307.0
