x,volume
2016-12-30,62155111.0
2016-12-29,80838684.0
2016-12-28,44242293.0
2016-12-27,75152175.0
2016-12-26,78219878.0
2016-12-23,47873518.0
2016-12-22,60184471.0
2016-12-21,94962193.0
2016-12-20,37242986.0
2016-12-19,39330362.0
2016-12-16,48606932.0
2016-12-15,48962370.0
2016-12-14,82643084.0
2016-12-13,60272479.0
2016-12-12,121215132.0
2016-12-09,137389356.0
2016-12-08,71872184.0
2016-12-07,72001815.0
2016-12-06,93379800.0
2016-12-05,215314268.0
2016-12-02,156616441.0
2016-12-01,117680430.0
2016-11-30,192377252.0
2016-11-29,346137959.0
2016-11-28,220507196.0
2016-11-25,115391443.0
2016-11-24,81835967.0
2016-11-23,90347299.0
2016-11-22,145877042.0
2016-11-21,158837415.0
2016-11-18,108640557.0
2016-11-17,142894563.0
2016-11-16,66254824.0
2016-11-15,104172127.0
2016-11-14,210260308.0
2016-11-11,187404967.0
2016-11-10,123567616.0
2016-11-09,95742374.0
2016-11-08,93623904.0
2016-11-07,63994245.0
2016-11-04,138302808.0
2016-11-03,201492819.0
2016-11-02,86300371.0
2016-11-01,75263698.0
2016-10-31,76109965.0
2016-10-28,102526132.0
2016-10-27,110583322.0
2016-10-26,174477341.0
2016-10-25,196729092.0
2016-10-24,336581016.0
2016-10-21,307558311.0
2016-10-20,37166662.0
2016-10-19,68230265.0
2016-10-18,111645251.0
2016-10-17,40085418.0
2016-10-14,53478518.0
2016-10-13,30519104.0
2016-10-12,13490828.0
2016-10-11,13568437.0
2016-10-10,14731817.0
2016-09-30,8936971.0
2016-09-29,15282948.0
2016-09-28,11329988.0
2016-09-27,19687917.0
2016-09-26,19504101.0
2016-09-23,10927062.0
2016-09-22,17910438.0
2016-09-21,17438413.0
2016-09-20,16411327.0
2016-09-19,19207245.0
2016-09-14,26055529.0
2016-09-13,38330659.0
2016-09-12,60792229.0
2016-09-09,45064672.0
2016-09-08,26505490.0
2016-09-07,55783050.0
2016-09-06,25055266.0
2016-09-05,22933730.0
2016-09-02,28763757.0
2016-09-01,33535166.0
2016-08-31,15925402.0
2016-08-30,23410225.0
2016-08-29,38233551.0
2016-08-26,20749118.0
2016-08-25,26027780.0
2016-08-24,19806219.0
2016-08-23,30290326.0
2016-08-22,60652407.0
2016-08-19,91355999.0
2016-08-18,64090451.0
2016-08-17,73600989.0
2016-08-16,116882680.0
2016-08-15,116874894.0
2016-08-12,48132179.0
2016-08-11,28252872.0
2016-08-10,36138869.0
2016-08-09,68212559.0
2016-08-08,20027330.0
2016-08-05,17715613.0
2016-08-04,20555292.0
2016-08-03,20323453.0
2016-08-02,19861131.0
2016-08-01,49662966.0
2016-07-29,82677598.0
2016-07-28,29241704.0
2016-07-27,42562247.0
2016-07-26,15885889.0
