x,volume
2016-12-30,14209641.0
2016-12-29,15828433.0
2016-12-28,35362626.0
2016-12-27,14234242.0
2016-12-26,24406505.0
2016-12-23,15506412.0
2016-12-22,16151203.0
2016-12-21,17548389.0
2016-12-20,24143078.0
2016-12-19,30213595.0
2016-12-16,23677043.0
2016-12-15,43816157.0
2016-12-14,55552078.0
2016-12-13,18653030.0
2016-12-12,36494780.0
2016-12-09,48535392.0
2016-12-08,8643773.0
2016-12-07,10386630.0
2016-12-06,7927936.0
2016-12-05,10504807.0
2016-12-02,19474345.0
2016-12-01,24948684.0
2016-11-30,16785177.0
2016-11-29,15423128.0
2016-11-28,15398567.0
2016-11-25,12415895.0
2016-11-24,14420691.0
2016-11-23,12973815.0
2016-11-22,16980305.0
2016-11-21,9598892.0
2016-11-18,10001952.0
2016-11-17,12066715.0
2016-11-16,28419715.0
2016-11-15,11468661.0
2016-11-14,16057525.0
2016-11-11,15520341.0
2016-11-10,13977837.0
2016-11-09,11552421.0
2016-11-08,6889373.0
2016-11-07,6904387.0
2016-11-04,11741584.0
2016-11-03,9053339.0
2016-11-02,6936640.0
2016-11-01,6280364.0
2016-10-31,7091446.0
2016-10-28,8785544.0
2016-10-27,7302685.0
2016-10-26,10770759.0
2016-10-25,8984544.0
2016-10-24,13295004.0
2016-10-21,7987357.0
2016-10-20,9790619.0
2016-10-19,8103899.0
2016-10-18,11016887.0
2016-10-17,6066880.0
2016-10-14,5158176.0
2016-10-13,5244160.0
2016-10-12,5784051.0
2016-10-11,5661192.0
2016-10-10,10883525.0
2016-09-30,3900525.0
2016-09-29,4526954.0
2016-09-28,3142644.0
2016-09-27,4687106.0
2016-09-26,8926312.0
2016-09-23,4641772.0
2016-09-22,5926635.0
2016-09-21,4219371.0
2016-09-20,3833823.0
2016-09-19,6851473.0
2016-09-14,5268572.0
2016-09-13,5514482.0
2016-09-12,14635415.0
2016-09-09,7845272.0
2016-09-08,6798266.0
2016-09-07,10364226.0
2016-09-06,10130528.0
2016-09-05,6360164.0
2016-09-02,6737750.0
2016-09-01,8416554.0
2016-08-31,6722369.0
2016-08-30,6139567.0
2016-08-29,5758014.0
2016-08-26,8702426.0
2016-08-25,10481577.0
2016-08-24,8739331.0
2016-08-23,9893317.0
2016-08-22,12722753.0
2016-08-19,14177650.0
2016-08-18,20377971.0
2016-08-17,13947308.0
2016-08-16,16649214.0
2016-08-15,23962482.0
2016-08-12,8149712.0
2016-08-11,8181432.0
2016-08-10,6936799.0
2016-08-09,9266083.0
2016-08-08,7241871.0
2016-08-05,5865646.0
2016-08-04,6928075.0
2016-08-03,7088929.0
2016-08-02,5209795.0
2016-08-01,9844449.0
2016-07-29,8143676.0
2016-07-28,16005918.0
2016-07-27,28053955.0
2016-07-26,14963286.0
2016-07-25,13578057.0
2016-07-22,12112890.0
2016-07-21,14022812.0
2016-07-20,23790703.0
2016-07-19,10177450.0
2016-07-18,11645942.0
2016-07-15,11791183.0
2016-07-14,14171782.0
2016-07-13,23445728.0
2016-07-12,18892701.0
2016-07-11,18666327.0
2016-07-08,23590697.0
2016-07-07,21623320.0
2016-07-06,43187966.0
2016-07-05,24161660.0
